87.612613 0.938691 0.344195
87.711712 0.968195 0.249787
87.810811 0.988199 0.152927
87.909910 0.998505 0.054568
88.009009 0.999014 -0.044327
88.108108 0.989720 -0.142788
88.207207 0.970714 -0.239847
88.306306 0.942182 -0.334552
88.405405 0.904406 -0.425975
88.504505 0.857755 -0.513218
88.603604 0.802687 -0.595425
88.702703 0.739743 -0.671789
88.801802 0.669540 -0.741561
88.900901 0.592767 -0.804057
89.000000 0.510177 -0.858662
89.099099 0.422581 -0.904842
89.198198 0.330839 -0.942143
89.297297 0.235850 -0.970200
89.396396 0.138547 -0.988736
89.495495 0.039885 -0.997570
89.594595 -0.059169 -0.996615
89.693694 -0.157643 -0.985881
89.792793 -0.254569 -0.965472
89.891892 -0.348998 -0.935591
89.990991 -0.440002 -0.896528
90.090090 -0.526688 -0.848668
90.189189 -0.608206 -0.792481
90.288288 -0.683756 -0.728517
90.387387 -0.752597 -0.657404
90.486486 -0.814052 -0.579841
90.585586 -0.867520 -0.496588
90.684685 -0.912475 -0.408462
90.783784 -0.948477 -0.316328
90.882883 -0.975171 -0.221091
90.981982 -0.992296 -0.123683
91.081081 -0.999685 -0.025062
91.180180 -0.997264 0.073805
91.279279 -0.985057 0.171948
91.378378 -0.963184 0.268403
91.477477 -0.931860 0.362225
91.576577 -0.891392 0.452492
91.675676 -0.842177 0.538319
91.774775 -0.784698 0.618864
91.873874 -0.719519 0.693337
91.972973 -0.647280 0.761006
92.072072 -0.568689 0.821207
92.171171 -0.484518 0.873350
92.270270 -0.395593 0.916924
92.369369 -0.302785 0.951500
92.468468 -0.207007 0.976739
92.567568 -0.109198 0.992394
92.666667 -0.010316 0.998311
92.765766 0.088666 0.994432
92.864865 0.186778 0.980795
92.963964 0.283058 0.957534
93.063063 0.376560 0.924877
93.162162 0.466367 0.883144
93.261261 0.551597 0.832746
93.360360 0.631415 0.774176
93.459459 0.705038 0.708010
93.558559 0.771742 0.634896
93.657658 0.830873 0.555552
93.756757 0.881851 0.470757
93.855856 0.924176 0.381342
93.954955 0.957432 0.288186
94.054054 0.981294 0.192201
94.153153 0.995526 0.094331
94.252252 0.999990 -0.004465
94.351351 0.994641 -0.103218
94.450450 0.979532 -0.200957
94.549550 0.954812 -0.296724
94.648649 0.920722 -0.389580
94.747748 0.877598 -0.478613
94.846847 0.825862 -0.562950
94.945946 0.766022 -0.641763
95.045045 0.698666 -0.714278
95.144144 0.624454 -0.779784
95.243243 0.544114 -0.837639
95.342342 0.458435 -0.887274
95.441441 0.368258 -0.928203
95.540541 0.274467 -0.960023
95.639640 0.177983 -0.982424
95.738739 0.079752 -0.995184
95.837838 -0.019261 -0.998179
95.936937 -0.118085 -0.991379
96.036036 -0.215750 -0.974851
96.135135 -0.311299 -0.948757
96.234234 -0.403792 -0.913354
96.333333 -0.492324 -0.868988
96.432432 -0.576024 -0.816095
96.531532 -0.654072 -0.755195
96.630631 -0.725702 -0.686883
96.729730 -0.790211 -0.611832
96.828829 -0.846966 -0.530777
96.927928 -0.895410 -0.444513
97.027027 -0.935068 -0.353888
97.126126 -0.965550 -0.259791
97.225225 -0.986558 -0.163144
97.324324 -0.997885 -0.064896
97.423423 -0.999420 0.033989
97.522523 -0.991149 0.132540
97.621622 -0.973151 0.229791
97.720721 -0.945605 0.324786
97.819820 -0.908779 0.416595
97.918919 -0.863036 0.504316
98.018018 -0.808825 0.587088
98.117117 -0.746676 0.664099
98.216216 -0.677201 0.734594
98.315315 -0.601081 0.797881
98.414414 -0.519063 0.853338
98.513514 -0.431951 0.900422
98.612613 -0.340601 0.938670
98.711712 -0.245909 0.967707
98.810811 -0.148803 0.987249
98.909910 -0.050238 0.997103
99.009009 0.048821 0.997174
99.108108 0.147400 0.987459
99.207207 0.244534 0.968055
99.306306 0.339267 0.939151
99.405405 0.430672 0.901032
99.504505 0.517850 0.854072
99.603604 0.599947 0.798731
99.702703 0.676157 0.735552
99.801802 0.745732 0.665156
99.900901 0.807990 0.588233
100.000000 0.862319 0.505537
