-0.380878 -0.363914 -0.211783
-0.380721 -0.363777 -0.211840
-0.380563 -0.363639 -0.211897
-0.380406 -0.363502 -0.211954
-0.380249 -0.363365 -0.212011
-0.380092 -0.363228 -0.212068
-0.379935 -0.363090 -0.212125
-0.379778 -0.362953 -0.212182
-0.379621 -0.362816 -0.212239
-0.379464 -0.362678 -0.212296
-0.379307 -0.362541 -0.212353
-0.379150 -0.362404 -0.212410
-0.378993 -0.362266 -0.212467
-0.378835 -0.362129 -0.212524
-0.378678 -0.361992 -0.212581
-0.378521 -0.361854 -0.212638
-0.378364 -0.361717 -0.212695
-0.378207 -0.361579 -0.212752
-0.378050 -0.361442 -0.212808
-0.377893 -0.361304 -0.212865
-0.377736 -0.361167 -0.212922
-0.377579 -0.361029 -0.212979
-0.377422 -0.360892 -0.213035
-0.377264 -0.360754 -0.213092
-0.377107 -0.360617 -0.213149
-0.376950 -0.360479 -0.213205
-0.376793 -0.360342 -0.213262
-0.376636 -0.360204 -0.213319
-0.376479 -0.360067 -0.213375
-0.376322 -0.359929 -0.213432
-0.376165 -0.359791 -0.213488
-0.376008 -0.359654 -0.213545
-0.375851 -0.359516 -0.213601
-0.375694 -0.359379 -0.213658
-0.375536 -0.359241 -0.213714
-0.375379 -0.359103 -0.213771
-0.375222 -0.358965 -0.213827
-0.375065 -0.358828 -0.213883
-0.374908 -0.358690 -0.213940
-0.374751 -0.358552 -0.213996
-0.374594 -0.358415 -0.214052
-0.374437 -0.358277 -0.214109
-0.374280 -0.358139 -0.214165
-0.374123 -0.358001 -0.214221
-0.373965 -0.357863 -0.214277
-0.373808 -0.357726 -0.214334
-0.373651 -0.357588 -0.214390
-0.373494 -0.357450 -0.214446
-0.373337 -0.357312 -0.214502
-0.373180 -0.357174 -0.214558
-0.373023 -0.357036 -0.214614
-0.372866 -0.356898 -0.214670
-0.372709 -0.356760 -0.214726
-0.372552 -0.356622 -0.214782
-0.372395 -0.356484 -0.214838
-0.372237 -0.356346 -0.214894
-0.372080 -0.356208 -0.214950
-0.371923 -0.356070 -0.215006
-0.371766 -0.355932 -0.215062
-0.371609 -0.355794 -0.215118
-0.371452 -0.355656 -0.215174
-0.371295 -0.355518 -0.215230
-0.371138 -0.355380 -0.215286
-0.370981 -0.355242 -0.215342
-0.370824 -0.355104 -0.215397
-0.370666 -0.354966 -0.215453
-0.370509 -0.354828 -0.215509
-0.370352 -0.354690 -0.215565
-0.370195 -0.354552 -0.215620
-0.370038 -0.354413 -0.215676
-0.369881 -0.354275 -0.215732
-0.369724 -0.354137 -0.215787
-0.369567 -0.353999 -0.215843
-0.369410 -0.353861 -0.215899
-0.369253 -0.353722 -0.215954
-0.369096 -0.353584 -0.216010
-0.368938 -0.353446 -0.216065
-0.368781 -0.353308 -0.216121
-0.368624 -0.353169 -0.216176
-0.368467 -0.353031 -0.216232
-0.368310 -0.352893 -0.216287
-0.368153 -0.352754 -0.216343
-0.367996 -0.352616 -0.216398
-0.367839 -0.352478 -0.216453
-0.367682 -0.352339 -0.216509
-0.367525 -0.352201 -0.216564
-0.367367 -0.352062 -0.216619
-0.367210 -0.351924 -0.216675
-0.367053 -0.351786 -0.216730
-0.366896 -0.351647 -0.216785
-0.366739 -0.351509 -0.216840
-0.366582 -0.351370 -0.216896
-0.366425 -0.351232 -0.216951
-0.366268 -0.351093 -0.217006
-0.366111 -0.350955 -0.217061
-0.365954 -0.350816 -0.217116
-0.365797 -0.350678 -0.217171
-0.365639 -0.350539 -0.217226
-0.365482 -0.350400 -0.217282
-0.365325 -0.350262 -0.217337
-0.365168 -0.350123 -0.217392
-0.365011 -0.349985 -0.217447
-0.364854 -0.349846 -0.217502
-0.364697 -0.349707 -0.217557
-0.364540 -0.349569 -0.217611
-0.364383 -0.349430 -0.217666
-0.364226 -0.349291 -0.217721
-0.364068 -0.349153 -0.217776
-0.363911 -0.349014 -0.217831
-0.363754 -0.348875 -0.217886
-0.363597 -0.348736 -0.217941
-0.363440 -0.348598 -0.217995
-0.363283 -0.348459 -0.218050
-0.363126 -0.348320 -0.218105
-0.362969 -0.348181 -0.218159
-0.362812 -0.348042 -0.218214
-0.362655 -0.347904 -0.218269
-0.362498 -0.347765 -0.218323
-0.362340 -0.347626 -0.218378
-0.362183 -0.347487 -0.218433
-0.362026 -0.347348 -0.218487
-0.361869 -0.347209 -0.218542
-0.361712 -0.347070 -0.218596
-0.361555 -0.346931 -0.218651
-0.361398 -0.346792 -0.218705
-0.361241 -0.346654 -0.218760
-0.361084 -0.346515 -0.218814
-0.360927 -0.346376 -0.218869
-0.360769 -0.346237 -0.218923
-0.360612 -0.346098 -0.218978
-0.360455 -0.345959 -0.219032
-0.360298 -0.345820 -0.219086
-0.360141 -0.345680 -0.219141
-0.359984 -0.345541 -0.219195
-0.359827 -0.345402 -0.219249
-0.359670 -0.345263 -0.219303
-0.359513 -0.345124 -0.219358
-0.359356 -0.344985 -0.219412
-0.359198 -0.344846 -0.219466
-0.359041 -0.344707 -0.219520
-0.358884 -0.344568 -0.219574
-0.358727 -0.344428 -0.219628
-0.358570 -0.344289 -0.219682
-0.358413 -0.344150 -0.219737
-0.358256 -0.344011 -0.219791
-0.358099 -0.343872 -0.219845
-0.357942 -0.343732 -0.219899
-0.357785 -0.343593 -0.219953
-0.357628 -0.343454 -0.220007
-0.357470 -0.343314 -0.220061
-0.357313 -0.343175 -0.220114
-0.357156 -0.343036 -0.220168
-0.356999 -0.342896 -0.220222
-0.356842 -0.342757 -0.220276
-0.356685 -0.342618 -0.220330
-0.356528 -0.342478 -0.220384
-0.356371 -0.342339 -0.220438
-0.356214 -0.342200 -0.220491
-0.356057 -0.342060 -0.220545
-0.355899 -0.341921 -0.220599
-0.355742 -0.341781 -0.220652
-0.355585 -0.341642 -0.220706
-0.355428 -0.341502 -0.220760
-0.355271 -0.341363 -0.220813
-0.355114 -0.341223 -0.220867
-0.354957 -0.341084 -0.220921
-0.354800 -0.340944 -0.220974
-0.354643 -0.340805 -0.221028
-0.354486 -0.340665 -0.221081
-0.354329 -0.340526 -0.221135
-0.354171 -0.340386 -0.221188
-0.354014 -0.340247 -0.221242
-0.353857 -0.340107 -0.221295
-0.353700 -0.339967 -0.221349
-0.353543 -0.339828 -0.221402
-0.353386 -0.339688 -0.221455
-0.353229 -0.339548 -0.221509
-0.353072 -0.339409 -0.221562
-0.352915 -0.339269 -0.221615
-0.352758 -0.339129 -0.221669
-0.352600 -0.338990 -0.221722
-0.352443 -0.338850 -0.221775
-0.352286 -0.338710 -0.221828
-0.352129 -0.338570 -0.221882
-0.351972 -0.338431 -0.221935
-0.351815 -0.338291 -0.221988
-0.351658 -0.338151 -0.222041
-0.351501 -0.338011 -0.222094
-0.351344 -0.337871 -0.222147
-0.351187 -0.337732 -0.222200
-0.351030 -0.337592 -0.222253
-0.350872 -0.337452 -0.222306
-0.350715 -0.337312 -0.222359
-0.350558 -0.337172 -0.222412
-0.350401 -0.337032 -0.222465
-0.350244 -0.336892 -0.222518
-0.350087 -0.336752 -0.222571
-0.349930 -0.336612 -0.222624
-0.349773 -0.336472 -0.222677
-0.349616 -0.336332 -0.222730
-0.349459 -0.336192 -0.222783
-0.349301 -0.336052 -0.222835
-0.349144 -0.335912 -0.222888
-0.348987 -0.335772 -0.222941
-0.348830 -0.335632 -0.222994
-0.348673 -0.335492 -0.223046
-0.348516 -0.335352 -0.223099
-0.348359 -0.335212 -0.223152
-0.348202 -0.335072 -0.223204
-0.348045 -0.334932 -0.223257
-0.347888 -0.334792 -0.223310
-0.347731 -0.334652 -0.223362
-0.347573 -0.334511 -0.223415
-0.347416 -0.334371 -0.223467
-0.347259 -0.334231 -0.223520
-0.347102 -0.334091 -0.223572
-0.346945 -0.333951 -0.223625
-0.346788 -0.333810 -0.223677
-0.346631 -0.333670 -0.223730
-0.346474 -0.333530 -0.223782
-0.346317 -0.333390 -0.223835
-0.346160 -0.333249 -0.223887
-0.346002 -0.333109 -0.223939
-0.345845 -0.332969 -0.223992
-0.345688 -0.332829 -0.224044
-0.345531 -0.332688 -0.224096
-0.345374 -0.332548 -0.224148
-0.345217 -0.332407 -0.224201
-0.345060 -0.332267 -0.224253
-0.344903 -0.332127 -0.224305
-0.344746 -0.331986 -0.224357
-0.344589 -0.331846 -0.224409
-0.344432 -0.331705 -0.224461
-0.344274 -0.331565 -0.224514
-0.344117 -0.331425 -0.224566
-0.343960 -0.331284 -0.224618
-0.343803 -0.331144 -0.224670
-0.343646 -0.331003 -0.224722
-0.343489 -0.330863 -0.224774
-0.343332 -0.330722 -0.224826
-0.343175 -0.330582 -0.224878
-0.343018 -0.330441 -0.224929
-0.342861 -0.330300 -0.224981
-0.342703 -0.330160 -0.225033
-0.342546 -0.330019 -0.225085
-0.342389 -0.329879 -0.225137
-0.342232 -0.329738 -0.225189
-0.342075 -0.329597 -0.225241
-0.341918 -0.329457 -0.225292
-0.341761 -0.329316 -0.225344
-0.341604 -0.329175 -0.225396
-0.341447 -0.329035 -0.225447
-0.341290 -0.328894 -0.225499
-0.341133 -0.328753 -0.225551
-0.340975 -0.328613 -0.225602
-0.340818 -0.328472 -0.225654
-0.340661 -0.328331 -0.225706
-0.340504 -0.328190 -0.225757
-0.340347 -0.328050 -0.225809
-0.340190 -0.327909 -0.225860
-0.340033 -0.327768 -0.225912
-0.339876 -0.327627 -0.225963
-0.339719 -0.327486 -0.226015
-0.339562 -0.327345 -0.226066
-0.339404 -0.327205 -0.226118
-0.339247 -0.327064 -0.226169
-0.339090 -0.326923 -0.226220
-0.338933 -0.326782 -0.226272
-0.338776 -0.326641 -0.226323
-0.338619 -0.326500 -0.226374
-0.338462 -0.326359 -0.226426
-0.338305 -0.326218 -0.226477
-0.338148 -0.326077 -0.226528
-0.337991 -0.325936 -0.226579
-0.337834 -0.325795 -0.226631
-0.337676 -0.325654 -0.226682
-0.337519 -0.325513 -0.226733
-0.337362 -0.325372 -0.226784
-0.337205 -0.325231 -0.226835
-0.337048 -0.325090 -0.226886
-0.336891 -0.324949 -0.226937
-0.336734 -0.324808 -0.226988
-0.336577 -0.324667 -0.227039
-0.336420 -0.324526 -0.227090
-0.336263 -0.324385 -0.227141
-0.336105 -0.324243 -0.227192
-0.335948 -0.324102 -0.227243
-0.335791 -0.323961 -0.227294
-0.335634 -0.323820 -0.227345
-0.335477 -0.323679 -0.227396
-0.335320 -0.323537 -0.227447
-0.335163 -0.323396 -0.227497
-0.335006 -0.323255 -0.227548
-0.334849 -0.323114 -0.227599
-0.334692 -0.322973 -0.227650
-0.334535 -0.322831 -0.227700
-0.334377 -0.322690 -0.227751
-0.334220 -0.322549 -0.227802
-0.334063 -0.322407 -0.227852
-0.333906 -0.322266 -0.227903
-0.333749 -0.322125 -0.227954
-0.333592 -0.321983 -0.228004
-0.333435 -0.321842 -0.228055
-0.333278 -0.321701 -0.228105
-0.333121 -0.321559 -0.228156
-0.332964 -0.321418 -0.228206
-0.332806 -0.321276 -0.228257
-0.332649 -0.321135 -0.228307
-0.332492 -0.320993 -0.228358
-0.332335 -0.320852 -0.228408
-0.332178 -0.320710 -0.228459
-0.332021 -0.320569 -0.228509
-0.331864 -0.320427 -0.228559
-0.331707 -0.320286 -0.228610
-0.331550 -0.320144 -0.228660
-0.331393 -0.320003 -0.228710
-0.331236 -0.319861 -0.228761
-0.331078 -0.319720 -0.228811
-0.330921 -0.319578 -0.228861
-0.330764 -0.319437 -0.228911
-0.330607 -0.319295 -0.228961
-0.330450 -0.319153 -0.229012
-0.330293 -0.319012 -0.229062
-0.330136 -0.318870 -0.229112
-0.329979 -0.318728 -0.229162
-0.329822 -0.318587 -0.229212
-0.329665 -0.318445 -0.229262
-0.329507 -0.318303 -0.229312
-0.329350 -0.318162 -0.229362
-0.329193 -0.318020 -0.229412
-0.329036 -0.317878 -0.229462
-0.328879 -0.317736 -0.229512
-0.328722 -0.317595 -0.229562
-0.328565 -0.317453 -0.229612
-0.328408 -0.317311 -0.229661
-0.328251 -0.317169 -0.229711
-0.328094 -0.317027 -0.229761
-0.327937 -0.316886 -0.229811
-0.327779 -0.316744 -0.229861
-0.327622 -0.316602 -0.229910
-0.327465 -0.316460 -0.229960
-0.327308 -0.316318 -0.230010
-0.327151 -0.316176 -0.230059
-0.326994 -0.316034 -0.230109
-0.326837 -0.315892 -0.230159
-0.326680 -0.315750 -0.230208
-0.326523 -0.315608 -0.230258
-0.326366 -0.315467 -0.230308
-0.326208 -0.315325 -0.230357
-0.326051 -0.315183 -0.230407
-0.325894 -0.315041 -0.230456
-0.325737 -0.314899 -0.230506
-0.325580 -0.314756 -0.230555
-0.325423 -0.314614 -0.230605
-0.325266 -0.314472 -0.230654
-0.325109 -0.314330 -0.230703
-0.324952 -0.314188 -0.230753
-0.324795 -0.314046 -0.230802
-0.324638 -0.313904 -0.230851
-0.324480 -0.313762 -0.230901
-0.324323 -0.313620 -0.230950
-0.324166 -0.313478 -0.230999
-0.324009 -0.313335 -0.231048
-0.323852 -0.313193 -0.231098
-0.323695 -0.313051 -0.231147
-0.323538 -0.312909 -0.231196
-0.323381 -0.312767 -0.231245
-0.323224 -0.312624 -0.231294
-0.323067 -0.312482 -0.231343
-0.322909 -0.312340 -0.231392
-0.322752 -0.312198 -0.231442
-0.322595 -0.312055 -0.231491
-0.322438 -0.311913 -0.231540
-0.322281 -0.311771 -0.231589
-0.322124 -0.311628 -0.231638
-0.321967 -0.311486 -0.231686
-0.321810 -0.311344 -0.231735
-0.321653 -0.311201 -0.231784
-0.321496 -0.311059 -0.231833
-0.321339 -0.310917 -0.231882
-0.321181 -0.310774 -0.231931
-0.321024 -0.310632 -0.231980
-0.320867 -0.310489 -0.232028
-0.320710 -0.310347 -0.232077
-0.320553 -0.310205 -0.232126
-0.320396 -0.310062 -0.232175
-0.320239 -0.309920 -0.232223
-0.320082 -0.309777 -0.232272
-0.319925 -0.309635 -0.232321
-0.319768 -0.309492 -0.232369
-0.319610 -0.309350 -0.232418
-0.319453 -0.309207 -0.232467
-0.319296 -0.309064 -0.232515
-0.319139 -0.308922 -0.232564
-0.318982 -0.308779 -0.232612
-0.318825 -0.308637 -0.232661
-0.318668 -0.308494 -0.232709
-0.318511 -0.308351 -0.232758
-0.318354 -0.308209 -0.232806
-0.318197 -0.308066 -0.232854
-0.318040 -0.307924 -0.232903
-0.317882 -0.307781 -0.232951
-0.317725 -0.307638 -0.232999
-0.317568 -0.307496 -0.233048
-0.317411 -0.307353 -0.233096
-0.317254 -0.307210 -0.233144
-0.317097 -0.307067 -0.233193
-0.316940 -0.306925 -0.233241
-0.316783 -0.306782 -0.233289
-0.316626 -0.306639 -0.233337
-0.316469 -0.306496 -0.233385
-0.316311 -0.306353 -0.233434
-0.316154 -0.306211 -0.233482
-0.315997 -0.306068 -0.233530
-0.315840 -0.305925 -0.233578
-0.315683 -0.305782 -0.233626
-0.315526 -0.305639 -0.233674
-0.315369 -0.305496 -0.233722
-0.315212 -0.305353 -0.233770
-0.315055 -0.305211 -0.233818
-0.314898 -0.305068 -0.233866
-0.314741 -0.304925 -0.233914
-0.314583 -0.304782 -0.233962
-0.314426 -0.304639 -0.234009
-0.314269 -0.304496 -0.234057
-0.314112 -0.304353 -0.234105
-0.313955 -0.304210 -0.234153
-0.313798 -0.304067 -0.234201
-0.313641 -0.303924 -0.234248
-0.313484 -0.303781 -0.234296
-0.313327 -0.303638 -0.234344
-0.313170 -0.303495 -0.234392
-0.313012 -0.303352 -0.234439
-0.312855 -0.303209 -0.234487
-0.312698 -0.303065 -0.234535
-0.312541 -0.302922 -0.234582
-0.312384 -0.302779 -0.234630
-0.312227 -0.302636 -0.234677
-0.312070 -0.302493 -0.234725
-0.311913 -0.302350 -0.234772
-0.311756 -0.302207 -0.234820
-0.311599 -0.302063 -0.234867
-0.311442 -0.301920 -0.234915
-0.311284 -0.301777 -0.234962
-0.311127 -0.301634 -0.235009
-0.310970 -0.301491 -0.235057
-0.310813 -0.301347 -0.235104
-0.310656 -0.301204 -0.235152
-0.310499 -0.301061 -0.235199
-0.310342 -0.300918 -0.235246
-0.310185 -0.300774 -0.235293
-0.310028 -0.300631 -0.235341
-0.309871 -0.300488 -0.235388
-0.309713 -0.300344 -0.235435
-0.309556 -0.300201 -0.235482
-0.309399 -0.300058 -0.235529
-0.309242 -0.299914 -0.235576
-0.309085 -0.299771 -0.235624
-0.308928 -0.299627 -0.235671
-0.308771 -0.299484 -0.235718
-0.308614 -0.299341 -0.235765
-0.308457 -0.299197 -0.235812
-0.308300 -0.299054 -0.235859
-0.308143 -0.298910 -0.235906
-0.307985 -0.298767 -0.235953
-0.307828 -0.298623 -0.236000
-0.307671 -0.298480 -0.236047
-0.307514 -0.298336 -0.236093
-0.307357 -0.298193 -0.236140
-0.307200 -0.298049 -0.236187
-0.307043 -0.297906 -0.236234
-0.306886 -0.297762 -0.236281
-0.306729 -0.297618 -0.236327
-0.306572 -0.297475 -0.236374
-0.306414 -0.297331 -0.236421
-0.306257 -0.297188 -0.236468
-0.306100 -0.297044 -0.236514
-0.305943 -0.296900 -0.236561
-0.305786 -0.296757 -0.236608
-0.305629 -0.296613 -0.236654
-0.305472 -0.296469 -0.236701
-0.305315 -0.296326 -0.236747
-0.305158 -0.296182 -0.236794
-0.305001 -0.296038 -0.236840
-0.304844 -0.295894 -0.236887
-0.304686 -0.295751 -0.236933
-0.304529 -0.295607 -0.236980
-0.304372 -0.295463 -0.237026
-0.304215 -0.295319 -0.237073
-0.304058 -0.295176 -0.237119
-0.303901 -0.295032 -0.237165
-0.303744 -0.294888 -0.237212
-0.303587 -0.294744 -0.237258
-0.303430 -0.294600 -0.237304
-0.303273 -0.294456 -0.237351
-0.303115 -0.294313 -0.237397
-0.302958 -0.294169 -0.237443
-0.302801 -0.294025 -0.237489
-0.302644 -0.293881 -0.237535
-0.302487 -0.293737 -0.237582
-0.302330 -0.293593 -0.237628
-0.302173 -0.293449 -0.237674
-0.302016 -0.293305 -0.237720
-0.301859 -0.293161 -0.237766
-0.301702 -0.293017 -0.237812
-0.301545 -0.292873 -0.237858
-0.301387 -0.292729 -0.237904
-0.301230 -0.292585 -0.237950
-0.301073 -0.292441 -0.237996
-0.300916 -0.292297 -0.238042
-0.300759 -0.292153 -0.238088
-0.300602 -0.292009 -0.238134
-0.300445 -0.291865 -0.238180
-0.300288 -0.291721 -0.238225
-0.300131 -0.291577 -0.238271
-0.299974 -0.291433 -0.238317
-0.299816 -0.291288 -0.238363
-0.299659 -0.291144 -0.238409
-0.299502 -0.291000 -0.238454
-0.299345 -0.290856 -0.238500
-0.299188 -0.290712 -0.238546
-0.299031 -0.290568 -0.238591
-0.298874 -0.290423 -0.238637
-0.298717 -0.290279 -0.238683
-0.298560 -0.290135 -0.238728
-0.298403 -0.289991 -0.238774
-0.298246 -0.289846 -0.238819
-0.298088 -0.289702 -0.238865
-0.297931 -0.289558 -0.238910
-0.297774 -0.289414 -0.238956
-0.297617 -0.289269 -0.239001
-0.297460 -0.289125 -0.239047
-0.297303 -0.288981 -0.239092
-0.297146 -0.288836 -0.239137
-0.296989 -0.288692 -0.239183
-0.296832 -0.288548 -0.239228
-0.296675 -0.288403 -0.239273
-0.296517 -0.288259 -0.239319
-0.296360 -0.288114 -0.239364
-0.296203 -0.287970 -0.239409
-0.296046 -0.287825 -0.239454
-0.295889 -0.287681 -0.239500
-0.295732 -0.287537 -0.239545
-0.295575 -0.287392 -0.239590
-0.295418 -0.287248 -0.239635
-0.295261 -0.287103 -0.239680
-0.295104 -0.286959 -0.239725
-0.294947 -0.286814 -0.239770
-0.294789 -0.286670 -0.239815
-0.294632 -0.286525 -0.239861
-0.294475 -0.286381 -0.239906
-0.294318 -0.286236 -0.239950
-0.294161 -0.286091 -0.239995
-0.294004 -0.285947 -0.240040
-0.293847 -0.285802 -0.240085
-0.293690 -0.285658 -0.240130
-0.293533 -0.285513 -0.240175
-0.293376 -0.285368 -0.240220
-0.293218 -0.285224 -0.240265
-0.293061 -0.285079 -0.240309
-0.292904 -0.284934 -0.240354
-0.292747 -0.284790 -0.240399
-0.292590 -0.284645 -0.240444
-0.292433 -0.284500 -0.240488
-0.292276 -0.284355 -0.240533
-0.292119 -0.284211 -0.240578
-0.291962 -0.284066 -0.240622
-0.291805 -0.283921 -0.240667
-0.291648 -0.283776 -0.240712
-0.291490 -0.283632 -0.240756
-0.291333 -0.283487 -0.240801
-0.291176 -0.283342 -0.240845
-0.291019 -0.283197 -0.240890
-0.290862 -0.283052 -0.240934
-0.290705 -0.282908 -0.240979
-0.290548 -0.282763 -0.241023
-0.290391 -0.282618 -0.241068
-0.290234 -0.282473 -0.241112
-0.290077 -0.282328 -0.241156
-0.289919 -0.282183 -0.241201
-0.289762 -0.282038 -0.241245
-0.289605 -0.281893 -0.241289
-0.289448 -0.281748 -0.241334
-0.289291 -0.281603 -0.241378
-0.289134 -0.281458 -0.241422
-0.288977 -0.281313 -0.241466
-0.288820 -0.281168 -0.241510
-0.288663 -0.281023 -0.241555
-0.288506 -0.280878 -0.241599
-0.288349 -0.280733 -0.241643
-0.288191 -0.280588 -0.241687
-0.288034 -0.280443 -0.241731
-0.287877 -0.280298 -0.241775
-0.287720 -0.280153 -0.241819
-0.287563 -0.280008 -0.241863
-0.287406 -0.279863 -0.241907
-0.287249 -0.279718 -0.241951
-0.287092 -0.279573 -0.241995
-0.286935 -0.279428 -0.242039
-0.286778 -0.279282 -0.242083
-0.286620 -0.279137 -0.242127
-0.286463 -0.278992 -0.242170
-0.286306 -0.278847 -0.242214
-0.286149 -0.278702 -0.242258
-0.285992 -0.278556 -0.242302
-0.285835 -0.278411 -0.242346
-0.285678 -0.278266 -0.242389
-0.285521 -0.278121 -0.242433
-0.285364 -0.277975 -0.242477
-0.285207 -0.277830 -0.242520
-0.285049 -0.277685 -0.242564
-0.284892 -0.277540 -0.242608
-0.284735 -0.277394 -0.242651
-0.284578 -0.277249 -0.242695
-0.284421 -0.277104 -0.242738
-0.284264 -0.276958 -0.242782
-0.284107 -0.276813 -0.242825
-0.283950 -0.276668 -0.242869
-0.283793 -0.276522 -0.242912
-0.283636 -0.276377 -0.242956
-0.283479 -0.276231 -0.242999
-0.283321 -0.276086 -0.243042
-0.283164 -0.275941 -0.243086
-0.283007 -0.275795 -0.243129
-0.282850 -0.275650 -0.243172
-0.282693 -0.275504 -0.243216
-0.282536 -0.275359 -0.243259
-0.282379 -0.275213 -0.243302
-0.282222 -0.275068 -0.243345
-0.282065 -0.274922 -0.243389
-0.281908 -0.274777 -0.243432
-0.281750 -0.274631 -0.243475
-0.281593 -0.274486 -0.243518
-0.281436 -0.274340 -0.243561
-0.281279 -0.274195 -0.243604
-0.281122 -0.274049 -0.243647
-0.280965 -0.273903 -0.243690
-0.280808 -0.273758 -0.243733
-0.280651 -0.273612 -0.243776
-0.280494 -0.273466 -0.243819
-0.280337 -0.273321 -0.243862
-0.280180 -0.273175 -0.243905
-0.280022 -0.273030 -0.243948
-0.279865 -0.272884 -0.243991
-0.279708 -0.272738 -0.244034
-0.279551 -0.272592 -0.244077
-0.279394 -0.272447 -0.244120
-0.279237 -0.272301 -0.244162
-0.279080 -0.272155 -0.244205
-0.278923 -0.272010 -0.244248
-0.278766 -0.271864 -0.244291
-0.278609 -0.271718 -0.244333
-0.278451 -0.271572 -0.244376
-0.278294 -0.271426 -0.244419
-0.278137 -0.271281 -0.244461
-0.277980 -0.271135 -0.244504
-0.277823 -0.270989 -0.244546
-0.277666 -0.270843 -0.244589
-0.277509 -0.270697 -0.244631
-0.277352 -0.270551 -0.244674
-0.277195 -0.270405 -0.244716
-0.277038 -0.270260 -0.244759
-0.276881 -0.270114 -0.244801
-0.276723 -0.269968 -0.244844
-0.276566 -0.269822 -0.244886
-0.276409 -0.269676 -0.244929
-0.276252 -0.269530 -0.244971
-0.276095 -0.269384 -0.245013
-0.275938 -0.269238 -0.245056
-0.275781 -0.269092 -0.245098
-0.275624 -0.268946 -0.245140
-0.275467 -0.268800 -0.245182
-0.275310 -0.268654 -0.245225
-0.275152 -0.268508 -0.245267
-0.274995 -0.268362 -0.245309
-0.274838 -0.268216 -0.245351
-0.274681 -0.268070 -0.245393
-0.274524 -0.267924 -0.245435
-0.274367 -0.267778 -0.245477
-0.274210 -0.267632 -0.245519
-0.274053 -0.267485 -0.245561
-0.273896 -0.267339 -0.245604
-0.273739 -0.267193 -0.245645
-0.273582 -0.267047 -0.245687
-0.273424 -0.266901 -0.245729
-0.273267 -0.266755 -0.245771
-0.273110 -0.266608 -0.245813
-0.272953 -0.266462 -0.245855
-0.272796 -0.266316 -0.245897
-0.272639 -0.266170 -0.245939
-0.272482 -0.266024 -0.245981
-0.272325 -0.265877 -0.246022
-0.272168 -0.265731 -0.246064
-0.272011 -0.265585 -0.246106
-0.271853 -0.265439 -0.246148
-0.271696 -0.265292 -0.246189
-0.271539 -0.265146 -0.246231
-0.271382 -0.265000 -0.246273
-0.271225 -0.264853 -0.246314
-0.271068 -0.264707 -0.246356
-0.270911 -0.264561 -0.246397
-0.270754 -0.264414 -0.246439
-0.270597 -0.264268 -0.246480
-0.270440 -0.264122 -0.246522
-0.270283 -0.263975 -0.246563
-0.270125 -0.263829 -0.246605
-0.269968 -0.263682 -0.246646
-0.269811 -0.263536 -0.246688
-0.269654 -0.263389 -0.246729
-0.269497 -0.263243 -0.246770
-0.269340 -0.263097 -0.246812
-0.269183 -0.262950 -0.246853
-0.269026 -0.262804 -0.246894
-0.268869 -0.262657 -0.246936
-0.268712 -0.262511 -0.246977
-0.268554 -0.262364 -0.247018
-0.268397 -0.262218 -0.247059
-0.268240 -0.262071 -0.247101
-0.268083 -0.261924 -0.247142
-0.267926 -0.261778 -0.247183
-0.267769 -0.261631 -0.247224
-0.267612 -0.261485 -0.247265
-0.267455 -0.261338 -0.247306
-0.267298 -0.261191 -0.247347
-0.267141 -0.261045 -0.247388
-0.266984 -0.260898 -0.247429
-0.266826 -0.260752 -0.247470
-0.266669 -0.260605 -0.247511
-0.266512 -0.260458 -0.247552
-0.266355 -0.260312 -0.247593
-0.266198 -0.260165 -0.247634
-0.266041 -0.260018 -0.247675
-0.265884 -0.259871 -0.247715
-0.265727 -0.259725 -0.247756
-0.265570 -0.259578 -0.247797
-0.265413 -0.259431 -0.247838
-0.265255 -0.259284 -0.247879
-0.265098 -0.259138 -0.247919
-0.264941 -0.258991 -0.247960
-0.264784 -0.258844 -0.248001
-0.264627 -0.258697 -0.248041
-0.264470 -0.258550 -0.248082
-0.264313 -0.258404 -0.248123
-0.264156 -0.258257 -0.248163
-0.263999 -0.258110 -0.248204
-0.263842 -0.257963 -0.248244
-0.263685 -0.257816 -0.248285
-0.263527 -0.257669 -0.248325
-0.263370 -0.257522 -0.248366
-0.263213 -0.257375 -0.248406
-0.263056 -0.257229 -0.248447
-0.262899 -0.257082 -0.248487
-0.262742 -0.256935 -0.248527
-0.262585 -0.256788 -0.248568
-0.262428 -0.256641 -0.248608
-0.262271 -0.256494 -0.248648
-0.262114 -0.256347 -0.248689
-0.261956 -0.256200 -0.248729
-0.261799 -0.256053 -0.248769
-0.261642 -0.255906 -0.248809
-0.261485 -0.255759 -0.248850
-0.261328 -0.255612 -0.248890
-0.261171 -0.255465 -0.248930
-0.261014 -0.255318 -0.248970
-0.260857 -0.255170 -0.249010
-0.260700 -0.255023 -0.249050
-0.260543 -0.254876 -0.249090
-0.260386 -0.254729 -0.249130
-0.260228 -0.254582 -0.249170
-0.260071 -0.254435 -0.249210
-0.259914 -0.254288 -0.249250
-0.259757 -0.254141 -0.249290
-0.259600 -0.253993 -0.249330
-0.259443 -0.253846 -0.249370
-0.259286 -0.253699 -0.249410
-0.259129 -0.253552 -0.249450
-0.258972 -0.253405 -0.249489
